Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
152,4,0.25,E,0,High,1,Sad,80,1,Sad,703.899999991059,1,High,226.899999991059
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,1251.59999999404,1,High,224.199999988079
154,4,0.25,E,0,High,1,Sad,100,1,Sad,1601.89999999106,1,High,339.29999999702
155,4,0.25,E,0,High,1,Sad,100,1,Sad,812.20000000298,1,High,231.29999999702
156,4,0.25,E,0,High,1,Sad,80,1,Sad,616.09999999404,1,High,226.29999999702
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,705.09999999404,1,High,273
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,756.70000000298,1,High,250.79999999702
159,4,0.25,E,0,High,1,Sad,60,1,Sad,1016.90000000596,1,High,227.29999999702
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,822.79999999702,1,High,267.09999999404
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,849.59999999404,1,High,254.70000000298
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,1004.70000000298,0,Low,2361.79999999702
163,4,0.25,E,0,High,1,Sad,100,1,Sad,1471.39999999106,1,High,246.29999999702
164,4,0.25,E,0,High,1,Sad,60,1,Sad,3200.20000000298,0,Low,721.09999999404
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,984.09999999404,1,High,290.40000000596
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,1158.59999999404,1,High,302.29999999702
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,782.100000008941,1,High,300.20000000298
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,826.79999999702,1,High,192.79999999702
169,5,0.75,E,0,High,0,Happy,20,0,Happy,928.70000000298,1,High,326.5
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,3188.79999999702,0,Low,613.90000000596
171,5,0.75,E,0,High,0,Happy,0,0,Happy,760,1,High,292.59999999404
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1096.09999999404,1,High,291.40000000596
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,1717.09999999404,0,Low,500
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,2178.59999999404,1,High,212.600000008941
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,673.09999999404,1,High,251.20000000298
176,5,0.75,E,0,High,0,Happy,20,0,Happy,993.399999991059,1,High,273.20000000298
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,1425.90000000596,1,High,232
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,720.20000000298,1,High,241.899999991059
179,5,0.75,E,0,High,0,Happy,20,0,Happy,1173.79999999702,1,High,288.5
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,694.59999999404,1,High,348.20000000298
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,3404.09999999404,0,Low,339
182,5,0.75,E,0,High,0,Happy,40,0,Happy,751.899999991059,1,High,329.20000000298
183,5,0.75,E,1,Low,1,Sad,80,0,Happy,3539.5,0,Low,1910.5
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,1282.90000000596,1,High,169.20000000298
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,824.20000000298,1,High,199.70000000298
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,664.600000008941,1,High,194.70000000298
187,5,0.75,E,0,High,0,Happy,0,0,Happy,954,1,High,249.79999999702
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,928.29999999702,1,High,154.90000000596
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,1285.29999999702,1,High,266.79999999702
190,5,0.75,E,0,High,0,Happy,0,0,Happy,707.70000000298,1,High,248.20000000298
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,1124.29999999702,1,High,193.899999991059
192,5,0.75,E,0,High,0,Happy,40,0,Happy,1094.59999999404,1,High,255.59999999404
