Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
79,1,0.75,E,0,High,0,Happy,40,1,Sad,352.600000143051,0,Low,229.400000095367
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1177.09999990463,0,Low,398.099999904633
81,1,0.75,E,0,High,0,Happy,40,0,Happy,385.800000190735,1,High,235.899999856949
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,544.799999952316,1,High,160.100000143051
83,1,0.75,E,0,High,0,Happy,0,0,Happy,328.099999904633,1,High,247.599999904633
84,1,0.75,E,0,High,0,Happy,20,0,Happy,237.400000095367,1,High,228.699999809265
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,463.5,1,High,200.200000047684
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,325.400000095367,1,High,336
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,516.400000095367,1,High,188.5
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,403.400000095367,1,High,171.700000047684
89,1,0.75,E,0,High,0,Happy,0,0,Happy,369.700000047684,1,High,158.200000047684
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,406.599999904633,1,High,200
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1033.5,0,Low,208.100000143051
92,1,0.75,E,1,Low,1,Sad,80,0,Happy,874.900000095367,1,High,177.600000143051
93,1,0.75,E,0,High,0,Happy,20,0,Happy,1506,1,High,146.5
94,1,0.75,E,0,High,0,Happy,20,0,Happy,253.900000095367,1,High,129.599999904633
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1003,1,High,153.600000143051
