Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
76,1,0.75,E,0,High,0,Happy,20,0,Happy,794.399999999907,1,High,467.899999999907
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1665.89999999991,0,Low,1027.60000000009
78,1,0.75,E,0,High,0,Happy,0,0,Happy,593.299999999814,1,High,378.400000000373
79,1,0.75,E,0,High,0,Happy,40,0,Happy,1699.69999999972,0,Low,451.899999999907
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1053.79999999981,0,Low,836.700000000186
81,1,0.75,E,0,High,0,Happy,40,0,Happy,883.099999999627,1,High,516.899999999907
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,853.100000000093,1,High,452.199999999721
83,1,0.75,E,0,High,0,Happy,0,0,Happy,531.899999999907,1,High,443.799999999814
84,1,0.75,E,0,High,0,Happy,20,0,Happy,993.400000000373,1,High,338.299999999814
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,670.100000000093,1,High,458.900000000373
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,667.599999999627,1,High,427.100000000093
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,659.199999999721,1,High,602
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,843.700000000186,1,High,691.200000000186
89,1,0.75,E,0,High,0,Happy,0,0,Happy,620.199999999721,1,High,380.700000000186
