ID,Safe_om2,Safe_al,Safe_logal,Safe_zeta0,Safe_logzeta0,Safe_zeta1,Safe_beta0,Safe_beta1,Safe_beta2,Safe_beta3,Safe_beta4,Safe_sa,Safe_logsa,Threat_om2,Threat_al,Threat_logal,Threat_zeta0,Threat_logzeta0,Threat_zeta1,Threat_beta0,Threat_beta1,Threat_beta2,Threat_beta3,Threat_beta4,Threat_sa,Threat_logsa,Delta_om2,Delta_al,Delta_logal,Delta_zeta0,Delta_logzeta0,Delta_zeta1,Delta_beta0,Delta_beta1,Delta_beta2,Delta_beta3,Delta_beta4,Delta_sa,Delta_logsa
10393020,-5.74689945691303,0.049018030120358,-3.01556708691283,1.26455151339509,0.234717524451597,2.11822174770766,5.85766613603351,0.0775059898696407,0.555273142019589,0.269905151131534,0.734088386292776,0.0845196461138785,-2.47077127325348,-2.3588468539464,0.041167104441095,-3.19011577744212,0.45955411663561,-0.77749857124706,2.33458567273549,6.02893049471845,0.0206351164634986,0.376660630649231,-0.327547899072883,0.742802404071075,0.104533165199888,-2.25825088759473,3.38805260296663,-0.00785092567926298,-0.174548690529284,-0.804997396759478,-1.01221609569866,0.216363925027831,0.171264358684944,-0.056870873406142,-0.178612511370358,-0.597453050204417,0.00871401777829917,0.0200135190860095,0.21252038565875
10611650,-3.44421357318864,0.0386564110507699,-3.25304264316957,0.367214531470658,-1.00180904729699,-0.16890145913345,6.19929657475817,-0.0925926131908439,1.40916774047189,-0.400870081727044,0.596187688524883,0.228731760232898,-1.47520531469243,-2.9860089316,0.0375972885108254,-3.28082334526043,0.498544768076895,-0.696061888042022,2.090360959245,6.71080913249766,0.0113631199047055,-0.344508122615151,-4.40103846050397,1.45584114585193,0.175276150566583,-1.74139254555987,0.458204641588644,-0.0010591225399445,-0.0277807020908569,0.131330236606237,0.305747159254965,2.25926241837845,0.511512557739493,0.103955733095549,-1.75367586308704,-4.00016837877693,0.859653457327049,-0.0534556096663154,-0.266187230867444
10611659,-5.04524616600055,0.0941169053114032,-2.36321759590788,1.02456967797904,0.0242726980766974,-1.3122811872651,5.44374387079362,0.0906063013155618,1.34276134400689,-0.410300049859619,0.663983935226183,0.160210077761778,-1.83126933894957,-2.35072850660134,0.0261267376114394,-3.64479605946629,0.452252682871584,-0.793514222448852,-1.22828974961454,6.93759143795826,0.0536583793089515,-1.12321369197546,-5.68425015017245,1.08982730318696,0.142543627122668,-1.94810717088259,2.69451765939921,-0.0679901676999637,-1.28157846355841,-0.572316995107454,-0.817786920525549,0.0839914376505573,1.49384756716464,-0.0369479220066103,-2.46597503598235,-5.27395010031283,0.425843367960779,-0.0176664506391106,-0.116837831933024
10611671,-2.97142702224655,0.0556502855886443,-2.88866806940234,0.878234892664238,-0.129841189618949,-4.41348724235795,6.29801548617921,-0.00212983018234265,1.15651151613795,-1.47433793123823,-0.0575837167181044,0.0916533434609251,-2.38974182460978,-3.01222027801025,0.0718245460974628,-2.6335289936987,0.721018788174864,-0.327090083541748,-2.08471557293314,6.41673642444108,0.063803531010777,1.41590572079513,-2.86267024326384,0.490029593168878,0.0706896552107395,-2.64945603629399,-0.0407932557637003,0.0161742605088186,0.255139075703632,-0.157216104489374,-0.197248893922799,2.32877166942481,0.118720938261878,0.0659333611931197,0.259394204657171,-1.38833231202561,0.547613309886982,-0.0209636882501855,-0.259714211684205
10611694,-2.01703600675166,0.0340202067929452,-3.38080061346308,1.12549337643017,0.118221496345261,0.260772851283336,6.33173500221399,-0.0319833146769607,-0.606575040933517,1.12653522090389,1.02838827709931,0.089432676157683,-2.4142691584639,-4.76395316297323,0.0444622170968628,-3.11311550446353,1.22405493140704,0.202169061683646,-1.50666713595011,5.83225633432913,-0.0741897767762552,3.51136179105872,-1.630226341192,0.992362061376642,0.0924730841753268,-2.38083765869556,-2.74691715622158,0.0104420103039176,0.267685108999547,0.0985615549768766,0.0839475653383855,-1.76743998723345,-0.499478667884857,-0.0422064620992945,4.11793683199224,-2.75676156209589,-0.0360262157226695,0.00304040801764385,0.0334314997683363
10611707,-5.66426071280346,0.043486204119354,-3.13531153787066,1.31683593383112,0.275231839322224,-3.5812524642481,6.12355424388274,0.113143421599035,0.181905940142926,-0.17568006364166,0.419431769621982,0.191116750773099,-1.65487077708703,-3.99597594833988,0.0306217886578072,-3.48604347576869,0.588442214120936,-0.530276548911031,-2.62862780916604,6.94874792368773,0.000997212556604062,-3.20128097550543,-0.576335221803659,0.650773030502433,0.116224658993216,-2.15223024543245,1.66828476446358,-0.0128644154615467,-0.350731937898029,-0.728393719710181,-0.805508388233255,0.952624655082059,0.825193679804988,-0.112146209042431,-3.38318691564835,-0.400655158161999,0.231341260880451,-0.0748920917798827,-0.497359468345427
10611711,-0.117188085099084,0.0419913650787531,-3.170291275199,0.249286597358669,-1.3891520509942,-0.765865315524015,6.3437325604507,0.285342153917552,1.24128473896812,-1.83168496827276,0.159882878036637,0.326988343093759,-1.11783075675161,-0.768286322889211,0.0238669363830971,-3.73526119277975,0.340906159632979,-1.07614803126295,0.402817067514743,6.23860937902964,0.262003686207482,2.65287851301697,-2.91222128140841,0.65695961869343,0.176644308504129,-1.73361712474992,-0.651098237790127,-0.018124428695656,-0.564969917580746,0.0916195622743099,0.313004019731252,1.16868238303876,-0.105123181421058,-0.0233384677100697,1.41159377404885,-1.08053631313565,0.497076740656793,-0.15034403458963,-0.615786367998315
10611718,-0.0472752456535612,0.0333836494417198,-3.39968903653523,0.913009855793072,-0.0910086034913566,-1.02157319071031,6.24478863215398,0.109438929230731,-0.0505202756983949,-0.826131926087135,1.39033290183878,0.123310588323535,-2.09304899801762,-1.52316251773852,0.0601012932675853,-2.81172391907707,0.97812009531997,-0.0221228196355506,1.69138464383625,6.1943533757128,0.225320639189612,2.33833019385831,-3.73742034228831,1.01567630318443,0.133021622461998,-2.01724358907201,-1.47588727208496,0.0267176438258655,0.587965117458161,0.0651102395268978,0.068885783855806,2.71295783454657,-0.0504352564411796,0.115881709958881,2.3888504695567,-2.91128841620118,-0.374656598654353,0.00971103413846272,0.0758054089456039
10611731,-4.1378197633373,0.0391070848036374,-3.24145163138104,0.461896054708482,-0.772415403022883,-0.467181692275876,6.58348065280001,0.00497882236398478,-1.44793852096199,0.751922819442408,0.770752383289899,0.0972140267627642,-2.33084026966829,-2.92791959386613,0.0469200556724271,-3.0593100686582,0.719269834098091,-0.329518700847146,0.101470590816209,6.55936836701218,0.0595647672148221,0.640217855231101,-4.18513611832996,0.995005666509222,0.10085594854374,-2.29406203224863,1.20990016947117,0.00781297086878976,0.182141562722843,0.257373779389609,0.442896702175737,0.568652283092085,-0.024112285787826,0.0545859448508373,2.08815637619309,-4.93705893777237,0.224253283219323,0.00364192178097547,0.0367782374196577
10611749,-0.581735499243628,0.0919183463991037,-2.38685463516934,0.578242380197489,-0.547762155307192,1.59155761066419,5.36109676297517,0.0324196372608876,1.43383498653809,-0.0255329687424482,0.906701113929317,0.205791697360958,-1.58089079963721,-3.77158002995834,0.0468489598548465,-3.0608264721483,0.575805636984927,-0.551985111020569,0.119309133674659,5.71487676981224,-0.00501359883431867,1.13412654613089,-0.699525209929863,1.04940369907649,0.191144800605391,-1.65472401980923,-3.18984453071471,-0.0450693865442573,-0.673971836978959,-0.0024367432125616,-0.00422295571337716,-1.47224847698953,0.353780006837079,-0.0374332360952063,-0.299708440407203,-0.673992241187415,0.142702585147171,-0.0146468967555669,-0.0738332201720209
10611753,-1.42262189350377,0.0767149492924728,-2.56765868357101,0.619666208045103,-0.478574320039185,-1.05210412937526,6.35584664898092,0.160846062960254,1.58587871330177,-1.71227855309387,0.684377617036874,0.149944577448269,-1.89748953684,-2.38419906453414,0.0465930888929288,-3.06630305586781,0.441051437648118,-0.818593771679187,-1.11637689919568,6.42134094134699,0.102153716909797,2.66264967139145,-4.3829881669655,0.64970030539786,0.159717390090335,-1.83434933745196,-0.961577171030371,-0.030121860399544,-0.498644372296798,-0.178614770396985,-0.340019451640003,-0.0642727698204195,0.0654942923660684,-0.0586923460504573,1.07677095808968,-2.67070961387163,-0.0346773116390138,0.00977281264206534,0.0631401993880358
10611777,-4.20450324396209,0.0434461423406098,-3.13623321508775,0.525398165211113,-0.643598893912065,-0.572444412357031,5.83943934794979,0.046095130366908,1.14144017222401,0.328547692112434,0.684772845558751,0.14445366968358,-1.93479644786797,-2.27570739964415,0.043948412847035,-3.12473876819848,0.556097918439751,-0.586810887935796,0.805809456357738,5.98926971906236,0.121505469167596,3.17085190949693,-4.30796180272968,0.673509306634548,0.105569436464272,-2.24838637702385,1.92879584431794,0.000502270506425158,0.0114944468892708,0.0306997532286374,0.0567880059762691,1.37825386871477,0.149830371112575,0.0754103388006876,2.02941173727292,-4.63650949484212,-0.0112635389242035,-0.0388842332193084,-0.313589929155874
10611780,-1.50921727070921,0.0351467056659006,-3.34822438728265,0.629118195047701,-0.463436130478662,-0.284927680170749,6.98945543165517,0.0118700794465903,-1.84106041789063,-0.304074059982874,0.773153649676081,0.201710178148726,-1.60092337347695,-1.46230702271981,0.0275599287825258,-3.59139241692834,0.436771893913658,-0.828344202057464,-0.949795010981699,6.43515086944716,0.116748730159869,2.70394755176342,-2.72325957169046,0.755424221247659,0.134932177589203,-2.00298301501108,0.046910247989391,-0.00758677688337479,-0.243168029645692,-0.192346301134044,-0.364908071578802,-0.66486733081095,-0.554304562208007,0.104878650713278,4.54500796965405,-2.41918551170758,-0.0177294284284215,-0.0667780005595234,-0.402059641534134
10611794,-2.44034266731846,0.0492227844771591,-3.01139866355193,0.655129340443542,-0.422922596514775,-1.24745537686055,6.0321645844442,0.092266039068358,2.88466207587797,-5.22964427142651,0.213485785454919,0.109871668507894,-2.20844224418375,-1.83243658020526,0.0292543451209625,-3.53172716519288,0.31329493678222,-1.16061024207951,-0.629661239314332,6.59863821245691,0.125549394674677,1.22986630083006,-4.72123832277136,0.357682015555221,0.119606394660044,-2.12354897183769,0.607906087113198,-0.0199684393561966,-0.520328501640952,-0.341834403661322,-0.737687645564733,0.617794137546222,0.566473628012713,0.0332833556063189,-1.65479577504791,0.508405948655148,0.144196230100303,0.00973472615214993,0.084893272346052
10611795,-1.93599984010121,0.0206338283325217,-3.88082339797985,0.955925427529614,-0.0450753736493944,-1.01855349337872,6.09279509094319,0.018535579022289,1.63520213589091,0.184256577223096,0.351581779894632,0.0745560868440407,-2.596203593297,-1.66828517857723,0.00468495760361435,-5.36339841272131,0.149068421096589,-1.90334987644712,-0.0122320475935965,6.66066962906032,0.155295133168553,1.40059427784963,-3.16334110147763,0.319674002643877,0.0582928242271973,-2.84227627678262,0.267714661523976,-0.0159488707289073,-1.48257501474146,-0.806857006433025,-1.85827450279772,1.00632144578512,0.56787453811713,0.136759554146264,-0.234607858041281,-3.34759767870073,-0.0319077772507544,-0.0162632626168434,-0.246072683485615
10611796,-2.50531735214611,0.0349426036903906,-3.35404845815192,0.404029031423279,-0.906268543644178,-2.83239394946103,6.26500076585381,-0.0261707293318488,0.829459062130571,-1.49296076114895,0.35589805917418,0.163850838744302,-1.8087987848739,-3.01486900139713,0.106458251731477,-2.24000237320707,1.20579359900265,0.1871379385524,-1.76746373026232,6.21201463532002,-0.00120379047710989,3.43494898932315,-5.14458929182558,-0.296983767650658,0.231239597491648,-1.4643008874213,-0.509551649251022,0.0715156480410865,1.11404608494485,0.801764567579369,1.09340648219658,1.06493021919871,-0.0529861305337844,0.0249669388547389,2.60548992719258,-3.65162853067664,-0.652881826824838,0.0673887587473464,0.344497897452597
10611807,-5.67370417499385,0.0494269502640988,-3.00725945164277,1.19288287582862,0.176372962125707,-0.769584917618238,6.44153224219818,0.0511531195934808,-0.990688486549265,-0.156985225562537,0.499992126755633,0.0339291885777245,-3.38347961506894,-2.35102866074205,0.04579078845234,-3.0836723335852,1.04339437057712,0.0424792163233645,-0.741208555816367,6.451002686426,0.180327179435117,3.04747820466448,-7.27955268033618,0.654516891195816,0.0462043829863749,-3.07468061555935,3.3226755142518,-0.00363616181175875,-0.0764128819424359,-0.149488505251499,-0.133893745802342,0.0283763618018704,0.0094704442278255,0.129174059841637,4.03816669121375,-7.12256745477364,0.154524764440183,0.0122751944086504,0.308798999509588
10611808,-2.40120220227952,0.0469006831057026,-3.0597230384824,1.13725650933296,0.128618791200074,-3.5651376057543,6.55489298427308,0.0972690603368261,0.484182695575769,-4.77081976737142,1.1596658154596,0.133805577474468,-2.01136744699636,-2.6771337915388,0.0396239040614042,-3.22832270492354,1.08475930026493,0.0813581193078119,-3.30746746534377,6.52021470719694,0.00805091272318108,1.50553726168312,-3.75974165778508,0.829733387652399,0.182274848951059,-1.70223957197709,-0.275931589259278,-0.00727677904429837,-0.168599666441135,-0.0524972090680254,-0.0472606718922616,0.257670140410533,-0.0346782770761367,-0.0892181476136451,1.02135456610735,1.01107810958634,-0.3299324278072,0.0484692714765902,0.309127875019272
10611812,-4.40731487129582,0.0448667269467832,-3.10405880690152,0.419364090410071,-0.869015785519874,-1.2224553600394,6.42366417899355,-0.0196873502115152,-0.185809511870954,-0.110289815754433,1.1173572980815,0.127286828455739,-2.0613122473051,-3.21741801946015,0.0327138635743644,-3.41995632840686,0.315923674033067,-1.15225463244024,-1.19877138013584,6.6230580103695,0.0259766061576906,-0.933840676116768,0.0671744263859778,1.038480068002,0.137335608846446,-1.98532764916775,1.18989685183567,-0.0121528633724188,-0.315897521505336,-0.103440416377004,-0.283238846920362,0.0236839799035575,0.199393831375954,0.0456639563692059,-0.748031164245815,0.17746424214041,-0.0788772300794973,0.0100487803907078,0.0759845981373486
10611825,-2.09815755354119,0.0636375110261216,-2.75455218648917,0.766538206093104,-0.265870737042157,-0.286257124364163,5.48836850899681,0.0487906430878439,1.97743297955776,0.312472911926126,0.676844368114251,0.234209521983293,-1.45153917115871,-2.15911084926625,0.0316862660210448,-3.45187194052565,0.276189330526308,-1.28666866827406,-0.562029393990228,6.62088395334391,-0.0346244501596,0.403393233473184,-3.255902774886,0.894232896898316,0.339620281314784,-1.07992710514213,-0.0609532957250618,-0.0319512450050768,-0.697319754036486,-0.490348875566797,-1.0207979312319,-0.275772269626065,1.1325154443471,-0.0834150932474439,-1.57403974608458,-3.56837568681213,0.217388528784065,0.105410759331491,0.371612066016577
10611841,-1.30905386367079,0.0545013241572335,-2.90953028114509,0.587521909477876,-0.531841740930881,-0.200340843724486,5.78769887936566,0.124890918749652,1.21052827573845,0.962306518238343,1.52963697318698,0.255042096150149,-1.36632666450664,-6.33262865958697,0.239361639312459,-1.42977973548761,1.93231975648215,0.658721227521357,-0.105028480256362,5.68307446922283,0.272426519159501,1.99558992200454,0.0814867112832531,1.11080503250763,0.198338090891065,-1.61778217470627,-5.02357479591618,0.184860315155226,1.47975054565748,1.34479784700427,1.19056296845224,0.0953123634681243,-0.104624410142829,0.147535600409849,0.785061646266093,-0.88081980695509,-0.418831940679355,-0.0567040052590837,-0.251455510199634
10611848,-2.18511634217641,0.0395821020581916,-3.22937823111761,0.392461957925729,-0.935315668939181,2.68565299420737,6.66267956652115,0.015252599855666,0.787162320217285,-2.51882240338379,0.328853822409161,0.0966188571287296,-2.3369813484424,-4.59339751895149,0.0863405006990407,-2.44945648971664,0.724730045072577,-0.321956045091574,1.42877924789875,6.92024450928,0.0228498416050368,-1.37468200629683,-1.28396273842716,0.548484250478584,0.148956401169313,-1.90410162545714,-2.40828117677508,0.0467583986408491,0.779921741400969,0.332268087146848,0.613359623847608,-1.25687374630862,0.257564942758851,0.00759724174937078,-2.16184432651412,1.23485966495662,0.219630428069422,0.0523375440405837,0.432879722985253
10611879,-4.20781557572343,0.0853609051710381,-2.46086706788556,1.37650251523323,0.319545872866004,0.558273045796293,6.40516873242388,0.1174454999379,-0.986474830665516,-0.517396418761523,0.847104712415644,0.0818813663490286,-2.50248383111493,-3.04764841495081,0.0544715511763413,-2.91007671036506,0.796518519263173,-0.227504899101108,-1.48953133430817,6.54423215571189,0.077191366780293,1.86054816614686,-7.01905680784753,0.658884198044986,0.0881893141296247,-2.42826947830217,1.16016716077262,-0.0308893539946969,-0.4492096424795,-0.579983995970057,-0.547050771967112,-2.04780438010446,0.13906342328801,-0.0402541331576069,2.84702299681238,-6.50166038908601,-0.188220514370658,0.00630794778059607,0.0742143528127661
10611888,-5.95712252268614,0.0663744045345082,-2.71244377069179,1.01676768650069,0.0166286607861284,-1.9908990634288,6.47924897094412,0.0812734440557781,-0.508545675859729,0.00295779500917414,0.624654372371152,0.177622641414702,-1.72809397110651,0.0822187613870743,0.0259942602506523,-3.64987952492194,0.408839873441438,-0.894431707076544,-3.60142845668703,6.49249083778352,0.24993580327141,1.40909596810507,-1.35873626799614,0.594768442693088,0.153253053116325,-1.87566478190864,6.03934128407321,-0.0403801442838559,-0.937435754230145,-0.607927813059252,-0.911060367862673,-1.61052939325823,0.0132418668394045,0.168662359215632,1.9176416439648,-1.36169406300532,-0.0298859296780647,-0.0243695882983768,-0.147570810802133
10611904,-5.20510038796327,0.0384766184126259,-3.25770453613599,0.90606930771301,-0.0986394772855436,-0.96980712353676,6.57346469676249,0.0432489190268344,-1.65645429214343,-0.461170907147163,0.711454285207864,0.150870803478759,-1.89133141450797,-2.25756211348842,0.0562889797712614,-2.87725650418171,0.996596132554439,-0.00340967378209876,-1.89402681716779,6.47969734578657,0.0930989783990639,1.58694854636417,-3.94746656516871,0.829118521736272,0.123856591407118,-2.08863090357383,2.94753827447485,0.0178123613586355,0.38044803195428,0.0905268248414289,0.0952298035034449,-0.924219693631028,-0.09376735097592,0.0498500593722295,3.2434028385076,-3.48629565802155,0.117664236528407,-0.0270142120716407,-0.197299489065858
10611905,0.942690123123448,0.0227981037577245,-3.78107791500129,0.171251174197421,-1.76462394523603,0.287884281228268,6.3844497848022,0.0984092272338193,1.43717939579044,-0.356385002461974,0.429099897118946,0.209550329794959,-1.56279133078763,-2.08649746797649,0.0880204801062271,-2.43018576310115,0.731622140973048,-0.312491099154847,0.217717196827085,6.42593437024662,0.0507923923488474,1.45102675711284,-1.12238152971613,0.250928851021562,0.355301278598492,-1.03478917731685,-3.02918759109994,0.0652223763485025,1.35089215190014,0.560370966775627,1.45213284608119,-0.0701670844011829,0.0414845854444188,-0.047616834884972,0.0138473613224079,-0.765996527254152,-0.178171046097384,0.145750948803533,0.528002153470783
10611981,-3.34877889767072,0.0355733399200606,-3.33615880032383,0.310136820638192,-1.17074172197486,0.95603890880838,6.19587299906787,0.0507644285306248,0.737943813758934,-1.25397963792553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,2,0.135335283236613,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0507644285306248,-0.737943813758934,1.25397963792553,NaN,NaN,NaN
10611992,-2.55552656248793,0.0328757743151105,-3.41501923545024,0.341400123304809,-1.07470010744785,-1.78076247918952,6.12154632963996,0.0943305784365767,1.39514399666026,-1.72607484301104,1.05351110132502,0.153438835598426,-1.87445325652005,-0.281007964427714,0.0321868190733612,-3.43619825578432,0.691927859858435,-0.368273577558234,-0.301882441228541,6.63909698545978,0.0847133908119293,-0.520186761981941,-0.597271943088281,0.722481445351184,0.0762979721887419,-2.57310891786348,2.27451859806021,-0.000688955241749258,-0.0211790203340843,0.350527736553626,0.706426529889612,1.47888003796098,0.517550655819816,-0.00961718762464747,-1.9153307586422,1.12880289992276,-0.331029655973832,-0.0771408634096841,-0.698655661343427
10612047,-4.752406851751,0.0820313029494039,-2.5006543612779,0.844715787427591,-0.168755054441584,1.58586380326368,5.58286206974215,0.024624146686369,3.02901101705599,-0.200933241039648,0.619966666083396,0.124529607906952,-2.08321177683709,-1.91731371715651,0.059586535948083,-2.820325637343,0.492940275437382,-0.707367257435554,1.55997183776417,6.44255983723628,0.111429203720188,1.30130332179329,-3.68855732723648,0.668835830308712,0.11438503106829,-2.16818505590285,2.83509313459449,-0.0224447670013209,-0.319671276065102,-0.351775511990209,-0.53861220299397,-0.0258919654995133,0.859697767494122,0.0868050570338187,-1.7277076952627,-3.48762408619683,0.0488691642253164,-0.0101445768386622,-0.0849732790657609
10612048,-4.27507023311917,0.0326683902784285,-3.42134732674626,0.465272027603759,-0.765133038844368,1.45968125496922,6.55097626212476,0.0241882467184522,-2.84985842101027,-0.313277095747411,1.75943146790839,0.140045801016756,-1.96578575975508,-3.5003625370116,0.0414731536040609,-3.18270896218325,0.90082466349293,-0.104444642427863,-0.636721159568185,6.22273726150198,0.0690162500232359,-0.290075511090277,-2.39535539731196,1.81235574651281,0.14843715092762,-1.90759363640145,0.774707696107561,0.00880476332563245,0.238638364563011,0.435552635889171,0.660688396416505,-2.09640241453741,-0.328239000622779,0.0448280033047836,2.55978290992,-2.08207830156455,0.0529242786044188,0.00839134991086415,0.0581921233536307
10612179,-4.814160384867,0.0967565038606062,-2.3355577259662,0.844852939799719,-0.168592702510918,2.96110308877996,6.07878134937298,0.0198616674020279,-0.514186886120327,-0.926130886146098,-0.129675453073713,0.176720236529751,-1.73318738142758,-3.41227145846562,0.187992421673728,-1.67135362721079,0.605186302581488,-0.502218930203298,1.47747636552381,5.82217675890253,-0.0536006062130666,2.07267629607203,-2.11335998350853,0.216477203042691,0.348815444415965,-1.05321230921209,1.40188892640138,0.0912359178131222,0.664204098755403,-0.239666637218231,-0.33362622769238,-1.48362672325615,-0.256604590470454,-0.0734622736150944,2.58686318219235,-1.18722909736243,0.346152656116405,0.172095207886214,0.679975072215491
10612196,-2.61963754356635,0.0490087310789229,-3.01575681146048,0.413021796690026,-0.884254910924568,2.72732255169773,5.56514162538566,0.0368248219721475,1.22090792571272,1.38970963018407,0.0485674644878338,0.0812963762421989,-2.50965383608844,-6.14535126072447,0.0675909253812695,-2.69428154486625,0.726132391074557,-0.320022923930324,1.94545069469511,5.59345494619026,0.127112619377838,1.67280675765498,0.198075243251303,0.343391614915511,0.190841682767918,-1.65631108068332,-3.52571371715813,0.0185821943023466,0.321475266594229,0.313110594384531,0.564231986994244,-0.781871857002621,0.0283133208046005,0.0902877974056903,0.451898831942265,-1.19163438693277,0.294824150427678,0.109545306525719,0.853342755405118
10612243,-1.90102180682623,0.0604079721549824,-2.80663419343029,0.687886447814348,-0.374131501451983,-1.60839751307287,6.97051736702207,0.0327771950248738,0.198101506835389,-1.35529422911616,0.56702239345131,0.0689814946913,-2.67391700323473,-2.03423474734879,0.022059901675484,-3.81399372230706,0.16567930439949,-1.79770126036155,-1.48909330075467,6.87260295664,0.0372936327719577,1.47786729539806,-2.06485353727921,0.373176088014234,0.0750757271900488,-2.58925797897852,-0.133212940522563,-0.0383480704794984,-1.00735952887677,-0.522207143414859,-1.42356975890957,0.119304212318202,-0.0979144103820691,0.00451643774708389,1.27976578856267,-0.709559308163046,-0.193846305437075,0.00609423249874882,0.0846590242562124
12640809,-2.13491954434702,0.0477527229743277,-3.04171918804093,1.12505084739221,0.117828232316962,-1.61906123171342,6.01738911307599,0.0936313869850637,1.28310789049312,-2.32237262690123,0.83639170057244,0.13701670546705,-1.98765242287212,-2.16487562569278,0.0414766697878892,-3.18262418361022,0.610415923881335,-0.4936147117353,-1.76913209173046,6.41787196395155,0.0715749344803842,-0.00440066156608034,-4.22138847596157,0.80067325625036,0.180546561702177,-1.7117665749062,-0.0299560813457602,-0.00627605318643847,-0.14090499556929,-0.514634923510873,-0.611442944052262,-0.150070860017037,0.400482850875553,-0.0220564525046795,-1.2875085520592,-1.89901584906034,-0.0357184443220798,0.0435298562351271,0.275885847965915
12640826,-2.13197275860688,0.0635721827960926,-2.75557928173339,0.902558321088102,-0.102521969158725,-0.622433914794515,5.9461496575858,0.21930516751968,0.745716436474523,-1.22295253492391,0.4052673216402,0.158717358952831,-1.84063027524612,-6.34518427175033,0.059965488180639,-2.81398607923864,0.648091556595831,-0.433723301567553,-0.717127002685919,6.05808158818184,0.201807688615793,-0.193380853434768,-0.0333787455565269,0.14212857216106,0.171711267242319,-1.76194089155251,-4.21321151314345,-0.00360669461545352,-0.0584067975052447,-0.254466764492272,-0.331201332408828,-0.0946930878914036,0.111931930596046,-0.017497478903887,-0.93909728990929,1.18957378936738,-0.263138749479139,0.0129939082894879,0.0786893836936042
12640834,-2.41982348416412,0.0640439857425107,-2.74818515446257,0.609838885899065,-0.494560478177944,-0.47224340342869,6.63853404404328,0.093314189321438,1.03158881974737,-7.42968469087751,0.451276869847393,0.0740029869096555,-2.60364982294856,-3.69510275685381,0.0440911662832777,-3.12149582763106,0.537146661667536,-0.621484108786904,-0.155421209036889,5.61807981045224,0.0485448906951455,1.88656250576887,-0.392060918526328,0.467557972980729,0.0762745958636747,-2.57341534680478,-1.27527927268969,-0.019952819459233,-0.373310673168486,-0.0726922242315285,-0.126923630608961,0.316822194391801,-1.02045423359103,-0.0447692986262925,0.854973686021499,7.03762377235119,0.0162811031333368,0.00227160895401921,0.0302344761437792
12640835,-2.92249427583274,0.0617795407401144,-2.78418302531483,1.35623646865137,0.304713561225614,-0.307365779219126,6.16077907296812,0.0838934772243075,2.20625459600112,-3.83611362247221,0.843173526737038,0.168824004123915,-1.77889850240482,-3.93363838893962,0.0381665514389414,-3.26579576372755,0.956947101676826,-0.0440071642117424,-2.42452067893931,5.6987106440664,-0.00760819782113809,2.06653264809634,-1.40678198574294,1.40143094537208,0.175243269707536,-1.74158015775618,-1.01114411310688,-0.023612989301173,-0.481612738412721,-0.399289366974545,-0.348720725437356,-2.11715489972018,-0.462068428901715,-0.0915016750454456,-0.139721947904779,2.42933163672926,0.558257418635042,0.00641926558362155,0.0373183446486451
12640856,-2.16390743534057,0.07182791622882,-2.63348207307788,0.620598416808526,-0.477071078036973,-0.252465763115436,6.20555533014244,0.205613753357292,2.47625006747047,-5.21851959563689,0.612457186647303,0.12692190949218,-2.06418326753175,-0.419278712533125,0.0447315694729569,-3.1070757744499,0.473064273300072,-0.748524015366316,-1.89243797304759,5.90063813057043,0.262342094583982,2.24766875481559,-1.62290011989889,0.631288258937282,0.10106600757124,-2.29198143529604,1.74462872280745,-0.0270963467558631,-0.473593701372024,-0.147534143508454,-0.271452937329343,-1.63997220993215,-0.304917199572012,0.0567283412266899,-0.228581312654879,3.59561947573801,0.0188310722899792,-0.0258559019209403,-0.227798167764292
12640861,-2.8018538355834,0.0280973884543156,-3.57207864453024,0.33191727533267,-1.10286951179855,-0.240186037264306,6.74090750689038,-0.0123358228566885,-0.281598087616003,-2.72058643460013,0.260754104163125,0.118288077261083,-2.13463229700682,-3.3773526649548,0.0280681890954689,-3.57311840456659,0.335933147087635,-1.09084310581658,-2.20529584178997,6.68895486169442,-0.0413084749925129,-0.408994623891024,-1.42212912928145,0.356354747359863,0.0578199753996087,-2.85042096785911,-0.575498829371399,-2.91993588466682e-05,-0.00103976003634632,0.00401587175496543,0.0120264059819726,-1.96510980452566,-0.0519526451959651,-0.0289726521358244,-0.127396536275022,1.29845730531868,0.095600643196738,-0.0604681018614742,-0.715788670852293
12640863,-3.10278471379982,0.0416312696874018,-3.17890371890329,0.946594535221042,-0.0548844345870365,0.864270251327298,6.74114364553316,0.0982321388338978,0.758109410415313,-6.29564889720145,0.682602121087503,0.0601321697202786,-2.81121031075864,-4.55836655631177,0.0543402855538563,-2.91248942005007,1.12909025251392,0.121412222197382,-0.666762918341119,6.54662061033588,0.0405776808252735,-0.644203607676789,-0.997919784064947,0.467322973647529,0.0711802971422548,-2.64253922438991,-1.45558184251195,0.0127090158664545,0.266414298853215,0.182495717292878,0.176296656784419,-1.53103316966842,-0.194523035197274,-0.0576544580086243,-1.4023130180921,5.2977291131365,-0.215279147439975,0.0110481274219762,0.168671086368728
